p_c_cgs,rho0_gcm3,r_c_km,n,M_Msun,R_km,C,y_R,k2,Lambda,cs2_max,success,at_boundary
2.1951460202347108e+33,300000000000.0,1.0,0,0.2048914528825747,11.109186824815806,0.027234846545892036,1.2005705228373518,0.0869333840514264,3867859.26611062,0.018661285444908214,True,False
2.5689526380431826e+33,300000000000.0,1.0,0,0.21768412457242972,11.138644007626022,0.02885876851393912,1.1776978814593044,0.08922256019053343,2971628.049360887,0.019408256255697646,True,False
3.518369631148474e+33,300000000000.0,1.0,0,0.2408123318543967,11.117768068294273,0.031984861484075866,1.1442563366212088,0.09227840857913318,1837750.1451344688,0.020986248842770974,True,False
3.0064139677612413e+33,300000000000.0,1.0,0,0.22965685689780926,11.14035256879418,0.030441345354629612,1.1589912270494143,0.09099591292239588,2320659.465545081,0.02018286321255211,True,False
4.1175051054615565e+33,300000000000.0,1.0,0,0.2547115973096451,11.086498972838186,0.03392639070488978,1.1252994791425712,0.09391636573785601,1393034.0218372846,0.05315490380627902,True,False
6.599517656509135e+33,300000000000.0,1.0,0,0.31969505464537057,11.078710304856347,0.04261181893718804,1.0168044399435348,0.10373945022814385,492268.80801646784,0.07211667920228963,True,False
4.8186660501522105e+33,300000000000.0,1.0,0,0.2725146354663573,11.068611357528518,0.03635633139133455,1.0972618815812953,0.09644653883339983,1012267.0971222902,0.05886366542529234,True,False
5.639226159571954e+33,300000000000.0,1.0,0,0.2940573844008565,11.065097781479086,0.039242818775277966,1.0610732565555296,0.09973823710306569,714446.0749746863,0.06516579262608464,True,False
1.2378924861387846e+34,300000000000.0,1.0,0,0.467441897666942,11.300910823782889,0.06107979200678885,0.797689685105452,0.12115498689437941,95008.46214075194,0.10771106240417805,True,False
7.723335093530239e+33,300000000000.0,1.0,0,0.3501744488115856,11.116528141289036,0.04651560168447059,0.9686207408498626,0.10788108276802535,330263.685302913,0.07977796477132332,True,False
1.4486904919154496e+34,300000000000.0,1.0,0,0.5163116035736548,11.38739209402619,0.06695314342658439,0.7551468346363973,0.12286381398421221,60880.452914337344,0.1189220313733673,True,False
1.0577675602831737e+34,300000000000.0,1.0,0,0.42363528299750897,11.226088308474722,0.05572460907710343,0.8556863599544894,0.11706411134708927,145243.71922108534,0.09750343943306715,True,False
9.03852494554989e+33,300000000000.0,1.0,0,0.38438360622695417,11.15966345502606,0.0508624317689292,0.9113107742422981,0.11278868100383106,220896.40985198214,0.08821667063150404,True,False
1.6953848293501704e+34,300000000000.0,1.0,0,0.5697257043887715,11.479629129886805,0.07328605047730069,0.7033385711721833,0.125152581929026,39467.71356641909,0.13121866532456206,True,False
1.9840882063015996e+34,300000000000.0,1.0,0,0.6279408293236274,11.569955337696127,0.08014388676190377,0.659684383627321,0.12589477882608452,25384.257027995107,0.14468915591919337,True,False
2.3219542502889885e+34,300000000000.0,1.0,0,0.690732263277092,11.665136770668678,0.08743861455314456,0.591839441545117,0.12879505436402325,16799.31560830527,0.15942484315310418,True,False
2.7173547644259605e+34,300000000000.0,1.0,0,0.7583467545611547,11.755461579936696,0.09526020396045241,0.5493718332312068,0.12815201365372753,10891.222749077584,0.1755187216267351,True,False
5.964990496695477e+34,300000000000.0,1.0,0,1.1550591217395196,12.140504015385215,0.14049176164868907,0.40239834699583865,0.11097254273298804,1351.6678593440024,0.2777453139523732,True,False
4.355363329857582e+34,300000000000.0,1.0,0,0.9865130570123841,12.015629979342133,0.12123824831519069,0.46434186466212973,0.11877432498327015,3022.9645008164175,0.23140525896792072,True,False
3.1800871678800645e+34,300000000000.0,1.0,0,0.8307012668576105,11.855161630098594,0.10347150223218952,0.5506376357409839,0.12242060951767857,6881.125942254497,0.193068170947553,True,False
3.721617260914331e+34,300000000000.0,1.0,0,0.9066443100428586,11.934981453354082,0.11217563918475698,0.48552437741145255,0.12303712610142427,4617.9811411004675,0.21085347878655739,True,False
5.097028631688861e+34,300000000000.0,1.0,0,1.0694563278958402,12.085393679772874,0.13067292527928526,0.42596626825121525,0.11573513736591202,2025.09734917503,0.2536729918123861,True,False
9.560658480212914e+34,300000000000.0,1.0,0,1.4207414492125303,12.25660458450327,0.17117023090551906,0.42943842986038094,0.08929775679030609,405.1427835729858,0.3615386287777995,True,False
1.1188722115874176e+35,300000000000.0,1.0,0,1.5091311337822004,12.261590417321251,0.18174544485705926,0.4005254688297274,0.08482212445786166,285.1676209718267,0.3935235881203943,True,False
6.980755690571396e+34,300000000000.0,1.0,0,1.2427188638340834,12.18972891216937,0.15054356777920486,0.4012737047510165,0.10426921101154396,898.9878180349032,0.30370120580325305,True,False
8.169493319132765e+34,300000000000.0,1.0,0,1.3316401155843687,12.232830746949006,0.16074714338201254,0.4273752354175944,0.0957877183396087,594.9798393619049,0.33161282352103105,True,False
1.3094025149558947e+35,300000000000.0,1.0,0,1.5962796651918727,12.259066995022621,0.19228035877109548,0.4552018865268146,0.07586738959418098,192.43730372998826,0.42759398252056297,True,False
1.7933230746828344e+35,300000000000.0,1.0,0,1.7619171656726837,12.188845150895009,0.21345497825684911,0.4614094005740911,0.06476419693675765,97.4343933988087,0.5019922337210664,True,False
1.5323778072388359e+35,300000000000.0,1.0,0,1.6808457931848495,12.236528087076783,0.20283972875594264,0.4789236447463105,0.06922037917889803,134.3932972806361,0.46375600779329573,True,False
2.0987041413662616e+35,300000000000.0,1.0,0,1.8390768631058818,12.143524626946343,0.22363433571857566,0.6145225562337814,0.05420665999591337,64.60542244617596,0.5422595024060662,True,False
2.456087882417329e+35,300000000000.0,1.0,0,1.9110705915649744,12.087102414083862,0.2334736583931921,0.6683155971632715,0.048549311681054516,46.65544922547537,0.5844858587121247,True,False
2.8743297195907065e+35,300000000000.0,1.0,0,1.9754564142208315,11.989554761799807,0.2433031643620103,0.5895702742771113,0.047268453055633916,36.96079838289411,0.5943398553651809,True,False
1.1702878142787719e+33,300000000000.0,1.0,1,0.1462133469176329,10.644797847762677,0.02028303598674782,1.3351594819135362,0.07249142422059736,14077663.087737845,0.015577063535996841,True,False
1e+33,300000000000.0,1.0,1,0.12958328298578203,10.39602384892448,0.018406239657627353,1.3819177507538334,0.06731640711576425,21242435.440703917,0.014951289662044611,True,False
1.369573568249363e+33,300000000000.0,1.0,1,0.16217592486877708,10.835594124829614,0.022101259064352882,1.2936213375220047,0.07705407907121964,9741353.393457618,0.016224471164195398,True,False
1.6027952576805255e+33,300000000000.0,1.0,1,0.1773905931936517,10.976447283463086,0.023864489636656223,1.257101881287396,0.08101677060983793,6977870.635464463,0.01689731202232027,True,False
1.8757317588473234e+33,300000000000.0,1.0,1,0.1918740201548194,11.076865463757684,0.025578946587949576,1.2253588091938952,0.0843991013657129,5138463.644643518,0.017595004593581817,True,False
2.5689526380431826e+33,300000000000.0,1.0,1,0.218310656548994,11.16840375589117,0.02886470947877967,1.1755121738215277,0.08948722245923835,2977376.9088262776,0.01908317581095404,True,False
2.1951460202347108e+33,300000000000.0,1.0,1,0.2055073426174735,11.138788625851145,0.02724411732024038,1.1982392137999203,0.0872145172924328,3873769.8385566394,0.018325208648977093,True,False
3.0064139677612413e+33,300000000000.0,1.0,1,0.2302970828739297,11.170559413522538,0.030443660843133116,1.1569772329841126,0.09124065156476255,2326016.245798301,0.01986951710336867,True,False
3.518369631148474e+33,300000000000.0,1.0,1,0.241462141210682,11.148385037066475,0.03198309210458286,1.1424384623956148,0.09250013958239041,1842675.6007155247,0.020685557304001345,True,False
6.599517656509135e+33,300000000000.0,1.0,1,0.3203521881306676,11.10962531084865,0.04258058696244754,1.0163484743852622,0.10380793685931392,494402.9822228336,0.06990595791781506,True,False
7.723335093530239e+33,300000000000.0,1.0,1,0.35082365888729344,11.14660709254687,0.046476085473822135,0.9684557837766352,0.10791898594660125,331786.635205723,0.07740055700002366,True,False
4.1175051054615565e+33,300000000000.0,1.0,1,0.25537102119271105,11.117642847888083,0.03391893876453933,1.1237555127126773,0.09410632894760275,1397385.6972246817,0.0513855557116077,True,False
9.03852494554989e+33,300000000000.0,1.0,1,0.3850570557924053,11.191126318282974,0.05080829823878319,0.9116924418157792,0.11276886345870657,222036.66693869984,0.08566143186559634,True,False
5.639226159571954e+33,300000000000.0,1.0,1,0.2947194492236312,11.096403499535995,0.03922021022800796,1.0602385904730736,0.09984828382874743,717298.2304475761,0.06311189736095946,True,False
4.8186660501522105e+33,300000000000.0,1.0,1,0.27317758406692877,11.099977336265264,0.036341791198386375,1.0960546994668552,0.096598225520124,1015888.9711410722,0.0569572877361444,True,False
1.2378924861387846e+34,300000000000.0,1.0,1,0.46810408362413336,11.330432486255646,0.06100694862047335,0.7984631705909186,0.12110274915734402,95535.81785100093,0.1047686201423511,True,False
1.0577675602831737e+34,300000000000.0,1.0,1,0.4243119731329051,11.25730819542427,0.05565883241276416,0.8563879887012031,0.11701372691344444,146041.09972780003,0.09475905032681947,True,False
1.4486904919154496e+34,300000000000.0,1.0,1,0.5170136435937986,11.419312462540683,0.06685677266911964,0.7564640742187702,0.12276409103984497,61270.729581499865,0.11577000717800001,True,False
1.6953848293501704e+34,300000000000.0,1.0,1,0.5704106864355126,11.509282008057477,0.0731851188902325,0.7044624801810738,0.1250834173116884,39718.657908930814,0.1278475398265314,True,False
5.097028631688861e+34,300000000000.0,1.0,1,1.0701847921531569,12.114038676754827,0.13045273244916114,0.427713611626211,0.11573228208073714,2042.1956968631887,0.24863573061811312,True,False
1.9840882063015996e+34,300000000000.0,1.0,1,0.6286655034876817,11.602437575360836,0.08001174656349447,0.6615399310057682,0.12576711004170546,25568.607074222793,0.14108967454420085,True,False
2.7173547644259605e+34,300000000000.0,1.0,1,0.7592626682653951,11.789988772114317,0.09509594889627895,0.574386941931177,0.12555510867792405,10762.992748764203,0.171439016633689,True,False
2.3219542502889885e+34,300000000000.0,1.0,1,0.6914364921248358,11.694912493253746,0.08730491243813988,0.5934042023363807,0.12870923505376142,16917.066038258,0.1555884951079247,True,False
3.1800871678800645e+34,300000000000.0,1.0,1,0.831428219688399,11.885232751168441,0.10330002600605787,0.552267038947157,0.12236841289047498,6935.470263268726,0.18873826491742957,True,False
8.169493319132765e+34,300000000000.0,1.0,1,1.3323823558794605,12.264278885144495,0.16042432337200951,0.4305033669974524,0.09576893969178248,600.8725148736644,0.3258317905897506,True,False
1.3094025149558947e+35,300000000000.0,1.0,1,1.5969837712346606,12.289060463013673,0.1918956733227914,0.45869564715336303,0.07588956373509284,194.43071944423585,0.42112073350716944,True,False
3.721617260914331e+34,300000000000.0,1.0,1,0.9073501207780829,11.96198237071168,0.1120095633804893,0.4865492679496846,0.12305114842545033,4652.848272283254,0.20632058529785285,True,False
4.355363329857582e+34,300000000000.0,1.0,1,0.9872614689611208,12.047294172763005,0.12101132980018223,0.4668551175935389,0.11869470980314445,3049.368689183229,0.22662003435853242,True,False
5.964990496695477e+34,300000000000.0,1.0,1,1.155773642992686,12.167075932752658,0.14027165752359058,0.40357346071943606,0.1110255011962078,1362.956009779611,0.2724564369017839,True,False
6.980755690571396e+34,300000000000.0,1.0,1,1.2434768141839818,12.22333889449554,0.1502211906957102,0.4051632762083431,0.10418201656630709,907.9156462193431,0.29816420676221994,True,False
9.560658480212914e+34,300000000000.0,1.0,1,1.4214688342686101,12.286680837315982,0.1708386481349853,0.432286913599365,0.08931263390673101,409.15796269647456,0.35551980249290877,True,False
1.1188722115874176e+35,300000000000.0,1.0,1,1.509951733601392,12.294156820668329,0.18136257674736278,0.4592181352282153,0.08160727003942296,277.2676511695967,0.3872737099483825,True,False
1.5323778072388359e+35,300000000000.0,1.0,1,1.681542246631193,12.26848198686966,0.2023952492614879,0.48381560896425424,0.06921267875426397,135.86038086264247,0.45707061850004127,True,False
1.7933230746828344e+35,300000000000.0,1.0,1,1.7626087916352653,12.225467728031571,0.2128990920968181,0.4697082999431732,0.0646789223158044,98.58309961776638,0.49511819916609806,True,False
2.0987041413662616e+35,300000000000.0,1.0,1,1.8397033201748816,12.166961990462307,0.22327957755809602,0.6156628043812797,0.05430974695454257,65.24414004036056,0.535221409068004,True,False
2.456087882417329e+35,300000000000.0,1.0,1,1.9116938675819979,12.11466015373353,0.23301853762054137,0.6720504407114084,0.04859905430231117,47.16112945061071,0.5773135111533447,True,False
2.8743297195907065e+35,300000000000.0,1.0,1,1.9760848340165158,12.028770750294825,0.24258709737497597,0.6022100401006978,0.04716506990129533,37.42749258959008,0.5917122639730937,True,False
2.5689526380431826e+33,300000000000.0,1.0,2,0.21854400157982667,11.178100466211347,0.028870495865159676,1.175031380965809,0.08954406156887708,2976283.621701165,0.018966117339359236,True,False
1.8757317588473234e+33,300000000000.0,1.0,2,0.19208758663118844,11.085952111858816,0.02558642815158937,1.2248210876598986,0.08446231608321997,5134798.583406921,0.017503316593017033,True,False
1e+33,300000000000.0,1.0,2,0.12975571806321234,10.404623327210652,0.018415499540586737,1.3813823860379586,0.06737781273168178,21208410.905530132,0.014891980797914657,True,False
1.1702878142787719e+33,300000000000.0,1.0,2,0.14639753281151474,10.653489082262476,0.020292018687545984,1.3346085088430648,0.072555133459861,14058876.57589699,0.015507275811024247,True,False
1.369573568249363e+33,300000000000.0,1.0,2,0.16237253642741475,10.844459941386098,0.022109962551804106,1.293063581059312,0.0771189932306923,9730385.739533043,0.016147973667308232,True,False
1.6027952576805255e+33,300000000000.0,1.0,2,0.17760066077298692,10.98559827627265,0.023872847547813634,1.2565467045165974,0.08108170667165782,6971247.459272159,0.016813222101446035,True,False
2.1951460202347108e+33,300000000000.0,1.0,2,0.20572460326622358,11.147868448418086,0.027250706065357233,1.1977255624655656,0.08727513181189218,3871778.0888456935,0.01822186323173373,True,False
3.0064139677612413e+33,300000000000.0,1.0,2,0.23053581999884895,11.180457354492548,0.03044824082737999,1.156539271472263,0.09129256553853378,2325589.848804649,0.019741030825002653,True,False
4.8186660501522105e+33,300000000000.0,1.0,2,0.2734117458519834,11.109695223237791,0.036341126390908925,1.0958213900070062,0.09662676457319835,1016282.0579789473,0.05613200761537315,True,False
3.518369631148474e+33,300000000000.0,1.0,2,0.24169289746778122,11.15787644184417,0.031986424844272325,1.1420413913125296,0.09254734209215532,1842655.658933144,0.020551517198210342,True,False
4.1175051054615565e+33,300000000000.0,1.0,2,0.25560491605439273,11.127317499675133,0.033920487343664624,1.1234301268537858,0.09414529169444552,1397645.1767495293,0.05062051468237215,True,False
9.03852494554989e+33,300000000000.0,1.0,2,0.38529397035687174,11.200938168417554,0.05079502445323374,0.9119273400629597,0.11274683069709968,222283.49416445635,0.08456704320035474,True,False
2.3219542502889885e+34,300000000000.0,1.0,2,0.6916682752911774,11.703355534674804,0.08727117409581756,0.5938707480503016,0.12867948997360962,16945.874201294544,0.15400437440267126,True,False
