p_c_cgs,rho0_gcm3,r_c_km,n,M_Msun,R_km,C,y_R,k2,Lambda,cs2_max,success,at_boundary
2.0619860095022317e+35,0.0,0.5,0,1.836672959679193,13.032120200031954,0.20811343436598262,0.9709361861501944,0.04679886204573538,79.91778768218113,1.0,True,False
2.351952635070971e+35,0.0,0.5,0,1.8971324374928762,12.868564005723554,0.21769623783012038,0.9626480006330431,0.0442268683945225,60.30319341984517,1.0,True,False
1.9306977288832457e+35,0.0,0.5,0,1.8051566736584341,13.067634916080403,0.2039864263638072,0.9552480527874047,0.04864440113329213,91.81956986092388,1.0,True,False
1.692666615037873e+35,0.0,0.5,0,1.7398315873143793,13.229888399399433,0.19419336693772632,0.9884144893737715,0.050368690389875743,121.58988338435537,1.0,True,False
2.6826957952797384e+35,0.0,0.5,0,1.9532309166660757,12.790052664347197,0.22550938373149138,1.0282824033180453,0.0399540466478399,45.671620634801556,1.0,True,False
1.8077686769634454e+35,0.0,0.5,0,1.7728605915128692,13.18750185643124,0.19851595324234705,0.9925233494079183,0.04888395739662538,105.70560844441358,1.0,True,False
3.0599496872072085e+35,0.0,0.5,0,2.0034414409476686,12.631299949248078,0.23421352240027307,1.0657005113258742,0.036630048565629306,34.64865712726318,1.0,True,False
3.268027589410112e+35,0.0,0.5,0,2.026810981491876,12.582269090974634,0.23786888709681506,1.115729717476453,0.034425485865456934,30.137041490247995,1.0,True,False
2.511886431509572e+35,0.0,0.5,0,1.9259709521099397,12.83275312899735,0.22162219612602904,0.9938411052028996,0.04208331400252512,52.47499463974615,1.0,True,False
3.490254878959593e+35,0.0,0.5,0,2.0489255325974765,12.461992039053477,0.24278512004257727,1.1212269079682575,0.033147442795319934,26.196811861616432,1.0,True,False
1.2349991726875902e+33,0.0,0.5,1,0.3956269405285456,41.4351391772379,0.014099393018467863,1.856366102193295,0.016403665397753647,19626712.459950916,1.0,True,False
1.8836490894897945e+33,0.0,0.5,1,0.39390372392107825,37.43923602863535,0.015536259603549964,1.8624444572235626,0.015962889376161835,11756766.627455864,1.0,True,False
1.5252229565390322e+33,0.0,0.5,1,0.39484094155197763,39.408957317019365,0.014794850989805612,1.8597832812513206,0.01614278169013635,15182180.046422444,1.0,True,False
3.548133892335731e+33,0.0,0.5,1,0.39012616292296015,32.19109478389963,0.01789586481400561,1.8735356906927336,0.015150765923123045,5502751.201414883,1.0,True,False
2.87298483335368e+33,0.0,0.5,1,0.3915521416116278,33.83377661677342,0.017089229692746715,1.8692482450519425,0.015473239175375157,7077461.966399306,1.0,True,False
1e+33,0.0,0.5,1,0.3962676124635703,43.608395896706426,0.013418433786218074,1.8538864604836363,0.016575845581028523,25402431.90128952,1.0,True,False
2.3263050671536287e+33,0.0,0.5,1,0.3928094050512673,35.61077411278082,0.016288602459329928,1.8662047414535292,0.015679472604104464,9116351.700598918,1.0,True,False
8.254041852680274e+33,0.0,0.5,1,0.44073756394127755,22.798443242349638,0.02854685275892207,1.842753151753165,0.019064363869816595,670409.0749187112,1.0,True,False
1.0193734859388716e+34,0.0,0.5,1,0.4779224222446988,20.814376681638723,0.033906062448489795,1.8083495167240868,0.022569042709364995,335764.74332035286,1.0,True,False
1.2589254117941712e+34,0.0,0.5,1,0.5256838516080783,19.21163572364992,0.040405794795483,1.7587556592184046,0.02728457041741621,168891.4218201875,1.0,True,False
4.3819424216194276e+33,0.0,0.5,1,0.391036596700023,30.039172408044486,0.01922262979113081,1.875035452003212,0.01515463837168094,3849375.77342913,1.0,True,False
6.68343917568619e+33,0.0,0.5,1,0.41446236528205893,25.06279826869674,0.024419620120809102,1.861657084304317,0.01695024377901174,1301338.1788222725,1.0,True,False
1.5547718420411854e+34,0.0,0.5,1,0.5843083398335355,17.96243492521346,0.04803527023160503,1.6955727237496954,0.032901679612177194,85768.06629439436,1.0,True,False
5.411695265464648e+33,0.0,0.5,1,0.39825329980805463,27.6134519192136,0.02129717714761378,1.8731293935501825,0.015559951290065656,2367591.419951714,1.0,True,False
1.9201419386387932e+34,0.0,0.5,1,0.6533337504961432,16.983629925505678,0.05680517955928862,1.6221326917474768,0.03894819918207785,43899.1830700236,1.0,True,False
2.3713737056616555e+34,0.0,0.5,1,0.731714066565885,16.202289170421047,0.06668810642962918,1.5268263004442102,0.04619823004892758,23350.282964751026,1.0,True,False
4.46683592150969e+34,0.0,0.5,1,1.019760349016585,14.75569454511252,0.10205207182262051,1.258448938657558,0.06115418125525722,3683.20394358585,1.0,True,False
2.928644564625249e+34,0.0,0.5,1,0.8197351615547963,15.605315685825714,0.07756831659880122,1.4375095323516456,0.05212661779076662,12375.035565292836,1.0,True,False
5.516538667595586e+34,0.0,0.5,1,1.1294241395810891,14.424733760210211,0.11561990834391736,1.161858614063673,0.06456029484923774,2083.1049087204547,1.0,True,False
8.413951416452034e+34,0.0,0.5,1,1.3608326298559983,13.88034021515333,0.14477313004791373,1.045306208168958,0.06321666803239462,662.6749013579665,1.0,True,False
1.039122303835167e+35,0.0,0.5,1,1.4783861927179225,13.671697805465806,0.15967936927015025,1.0247100193895673,0.0595573724637174,382.4725117225585,1.0,True,False
3.6168736144081907e+34,0.0,0.5,1,0.9161074798806694,15.078199403693429,0.08971814956482424,1.3336500462013048,0.058196890894966116,6674.319400954922,1.0,True,False
6.81292069057965e+34,0.0,0.5,1,1.2439009856665997,14.184050520082089,0.12949974209270215,1.1317125383804822,0.06256129078950717,1145.16989946396,1.0,True,False
1.5848931924611239e+35,0.0,0.5,1,1.7061359663978344,13.265119628241207,0.18992661513568052,0.9860294754800422,0.05179247458729593,139.71603776956917,1.0,True,False
1.2833151855576539e+35,0.0,0.5,1,1.5941625927439735,13.466119398571848,0.17481291481300612,0.9627776236598432,0.05775216388641795,235.83563655346137,1.0,True,False
1.692666615037873e+35,0.0,0.5,1,1.7398315873143793,13.229888399399433,0.19419336693772632,0.9884144893737715,0.050368690389875743,121.58988338435537,1.0,True,False
2.0619860095022317e+35,0.0,0.5,1,1.836672959679193,13.032120200031954,0.20811343436598262,0.9709361861501944,0.04679886204573538,79.91778768218113,1.0,True,False
1.9306977288832457e+35,0.0,0.5,1,1.8051566736584341,13.067634916080403,0.2039864263638072,0.9552480527874047,0.04864440113329213,91.81956986092388,1.0,True,False
1.8077686769634454e+35,0.0,0.5,1,1.7728605915128692,13.18750185643124,0.19851595324234705,0.9925233494079183,0.04888395739662538,105.70560844441358,1.0,True,False
2.351952635070971e+35,0.0,0.5,1,1.8971324374928762,12.868564005723554,0.21769623783012038,0.9626480006330431,0.0442268683945225,60.30319341984517,1.0,True,False
2.202201949987369e+35,0.0,0.5,1,1.8673460602634004,12.989981863562148,0.21227537950584247,0.9894180050508546,0.04490961644630769,69.46242757481802,1.0,True,False
3.490254878959593e+35,0.0,0.5,1,2.0489255325974765,12.461992039053477,0.24278512004257727,1.1212269079682575,0.033147442795319934,26.196811861616432,1.0,True,False
2.6826957952797384e+35,0.0,0.5,1,1.9532309166660757,12.790052664347197,0.22550938373149138,1.0282824033180453,0.0399540466478399,45.671620634801556,1.0,True,False
3.268027589410112e+35,0.0,0.5,1,2.026810981491876,12.582269090974634,0.23786888709681506,1.115729717476453,0.034425485865456934,30.137041490247995,1.0,True,False
2.511886431509572e+35,0.0,0.5,1,1.9259709521099397,12.83275312899735,0.22162219612602904,0.9938411052028996,0.04208331400252512,52.47499463974615,1.0,True,False
2.8651202696637702e+35,0.0,0.5,1,1.9788725124900073,12.66810291787925,0.2306691917926395,1.0162158208415966,0.03892612262043015,39.73762595423735,1.0,True,False
3.0599496872072085e+35,0.0,0.5,1,2.0034414409476686,12.631299949248078,0.23421352240027307,1.0657005113258742,0.036630048565629306,34.64865712726318,1.0,True,False
1e+33,0.0,0.5,2,0.3962676124635703,43.608395896706426,0.013418433786218074,1.8538864604836363,0.016575845581028523,25402431.90128952,1.0,True,False
1.8836490894897945e+33,0.0,0.5,2,0.39390372392107825,37.43923602863535,0.015536259603549964,1.8624444572235626,0.015962889376161835,11756766.627455864,1.0,True,False
1.5252229565390322e+33,0.0,0.5,2,0.39484094155197763,39.408957317019365,0.014794850989805612,1.8597832812513206,0.01614278169013635,15182180.046422444,1.0,True,False
1.2349991726875902e+33,0.0,0.5,2,0.3956269405285456,41.4351391772379,0.014099393018467863,1.856366102193295,0.016403665397753647,19626712.459950916,1.0,True,False
2.3263050671536287e+33,0.0,0.5,2,0.3928094050512673,35.61077411278082,0.016288602459329928,1.8662047414535292,0.015679472604104464,9116351.700598918,1.0,True,False
2.87298483335368e+33,0.0,0.5,2,0.3915521416116278,33.83377661677342,0.017089229692746715,1.8692482450519425,0.015473239175375157,7077461.966399306,1.0,True,False
4.3819424216194276e+33,0.0,0.5,2,0.391036596700023,30.039172408044486,0.01922262979113081,1.875035452003212,0.01515463837168094,3849375.77342913,1.0,True,False
8.254041852680274e+33,0.0,0.5,2,0.44073756394127755,22.798443242349638,0.02854685275892207,1.842753151753165,0.019064363869816595,670409.0749187112,1.0,True,False
6.68343917568619e+33,0.0,0.5,2,0.41446236528205893,25.06279826869674,0.024419620120809102,1.861657084304317,0.01695024377901174,1301338.1788222725,1.0,True,False
3.548133892335731e+33,0.0,0.5,2,0.39012616292296015,32.19109478389963,0.01789586481400561,1.8735356906927336,0.015150765923123045,5502751.201414883,1.0,True,False
1.5547718420411854e+34,0.0,0.5,2,0.5843083398335355,17.96243492521346,0.04803527023160503,1.6955727237496954,0.032901679612177194,85768.06629439436,1.0,True,False
5.411695265464648e+33,0.0,0.5,2,0.39825329980805463,27.6134519192136,0.02129717714761378,1.8731293935501825,0.015559951290065656,2367591.419951714,1.0,True,False
1.9201419386387932e+34,0.0,0.5,2,0.6533337504961432,16.983629925505678,0.05680517955928862,1.6221326917474768,0.03894819918207785,43899.1830700236,1.0,True,False
2.928644564625249e+34,0.0,0.5,2,0.8197351615547963,15.605315685825714,0.07756831659880122,1.4375095323516456,0.05212661779076662,12375.035565292836,1.0,True,False
1.0193734859388716e+34,0.0,0.5,2,0.4779224222446988,20.814376681638723,0.033906062448489795,1.8083495167240868,0.022569042709364995,335764.74332035286,1.0,True,False
1.2589254117941712e+34,0.0,0.5,2,0.5256838516080783,19.21163572364992,0.040405794795483,1.7587556592184046,0.02728457041741621,168891.4218201875,1.0,True,False
2.3713737056616555e+34,0.0,0.5,2,0.731714066565885,16.202289170421047,0.06668810642962918,1.5268263004442102,0.04619823004892758,23350.282964751026,1.0,True,False
4.46683592150969e+34,0.0,0.5,2,1.019760349016585,14.75569454511252,0.10205207182262051,1.258448938657558,0.06115418125525722,3683.20394358585,1.0,True,False
5.516538667595586e+34,0.0,0.5,2,1.1294241395810891,14.424733760210211,0.11561990834391736,1.161858614063673,0.06456029484923774,2083.1049087204547,1.0,True,False
